frame,label,cy,cx,area,intensity,elongation,track_id,sequence
7,4.0,32.45070422535211,147.64788732394365,71.0,0.15839141607284546,2.3479894359378446,2.0,148
7,5.0,42.95020746887967,109.99170124481327,241.0,0.15997135639190674,2.345018198067781,4.0,148
7,6.0,45.27272727272727,96.92424242424242,66.0,0.15976230800151825,2.9538229513531173,17.0,148
7,7.0,46.32692307692308,132.6346153846154,156.0,0.15468941628932953,1.8520438327999116,5.0,148
7,8.0,60.88690476190476,88.7797619047619,168.0,0.1695379763841629,1.5434535514246428,13.0,148
7,9.0,79.60233918128655,32.953216374269005,171.0,0.1641310751438141,1.3923344500400616,9.0,148
7,10.0,80.72519083969466,63.603053435114504,131.0,0.16242189705371857,2.221614959526008,10.0,148
7,11.0,95.78326996197718,88.56653992395437,263.0,0.22911767661571503,1.9664905811534317,14.0,148
7,12.0,107.26060606060607,139.15757575757576,165.0,0.20894315838813782,2.1892407033398458,11.0,148
7,13.0,105.27941176470588,61.76470588235294,68.0,0.15725049376487732,2.3685987223767944,15.0,148
8,1.0,28.237704918032787,89.91803278688525,122.0,0.15029017627239227,2.8393970481936432,16.0,148
8,2.0,35.50476190476191,31.252380952380953,210.0,0.1752435714006424,2.7549431511456257,1.0,148
8,3.0,39.05905511811024,59.58661417322835,254.0,0.16566242277622223,3.503386364170487,3.0,148
8,4.0,33.056338028169016,148.53521126760563,71.0,0.1479356735944748,2.4984075495517906,2.0,148
8,5.0,41.42079207920792,112.15841584158416,202.0,0.16340890526771545,2.6137884173998716,4.0,148
8,6.0,44.305882352941175,134.88235294117646,85.0,0.14320935308933258,1.9497228127596142,5.0,148
8,7.0,51.86666666666667,102.66666666666667,45.0,0.15662787854671478,3.3503697415177145,17.0,148
8,8.0,50.31818181818182,124.93181818181819,44.0,0.15117022395133972,1.953611577234964,18.0,148
8,9.0,62.096296296296295,87.4074074074074,135.0,0.15305887162685394,1.6118910518274987,13.0,148
8,10.0,80.40714285714286,33.27142857142857,140.0,0.15031173825263977,1.7544078916650154,9.0,148
8,11.0,81.44444444444444,62.87179487179487,117.0,0.15390941500663757,1.8161414971534209,10.0,148
8,12.0,92.78861788617886,89.96747967479675,123.0,0.1552066206932068,1.8408033934875307,14.0,148
8,13.0,104.14545454545454,61.872727272727275,55.0,0.1373593658208847,2.6423298612249804,15.0,148
8,14.0,107.83116883116882,138.7987012987013,154.0,0.1844017654657364,2.510664432520308,11.0,148
9,1.0,29.13131313131313,91.11111111111111,99.0,0.1327599585056305,2.4938949505636274,16.0,148
9,2.0,30.75,34.0,140.0,0.17165453732013702,2.042437566541272,1.0,148
9,3.0,38.070754716981135,60.2688679245283,212.0,0.14487138390541077,3.71712866705038,3.0,148
9,4.0,32.921875,150.0,64.0,0.14754724502563477,2.893567118001576,2.0,148
9,5.0,41.55497382198953,111.81151832460733,191.0,0.15143908560276031,2.867622252066439,4.0,148
9,6.0,44.4,133.91764705882352,85.0,0.14352238178253174,1.9873019994564258,5.0,148
9,7.0,43.4,25.866666666666667,45.0,0.13397759199142456,2.0358666731954163,19.0,148
9,8.0,47.822784810126585,99.78481012658227,79.0,0.15748313069343567,3.4342656236031424,17.0,148
9,9.0,50.8974358974359,123.53846153846153,39.0,0.13770000636577606,2.726206538314785,18.0,148
9,10.0,61.97478991596638,86.68067226890756,119.0,0.1445460170507431,1.9999485048625554,13.0,148
9,11.0,81.58227848101266,61.55696202531646,79.0,0.13083791732788086,2.6845771784884174,10.0,148
9,12.0,95.35911602209944,88.66298342541437,181.0,0.16073204576969147,2.9162700034479463,14.0,148
9,13.0,104.05128205128206,61.17948717948718,39.0,0.12490066140890121,2.5885451044932553,15.0,148
9,14.0,107.86577181208054,138.41610738255034,149.0,0.1649196743965149,2.0577789930582444,11.0,148
10,1.0,31.825242718446603,33.9126213592233,103.0,0.14600034058094025,2.4310432647760303,1.0,148
10,2.0,30.25862068965517,64.25862068965517,58.0,0.13111759722232819,1.8926187126300247,3.0,148
10,3.0,33.5,150.5,42.0,0.13181163370609283,2.9891106718714266,2.0,148
10,4.0,37.38181818181818,113.5909090909091,110.0,0.13096612691879272,2.4189036734911578,4.0,148
10,5.0,42.256410256410255,25.025641025641026,39.0,0.12690772116184235,2.0508987499568248,19.0,148
10,6.0,44.755102040816325,133.85714285714286,49.0,0.11809122562408447,2.4550580908988993,5.0,148
10,7.0,51.0,98.5,14.0,0.11195937544107437,4.0,20.0,148
10,8.0,52.5,122.9090909090909,22.0,0.12427446246147156,2.710238870808643,18.0,148
10,9.0,53.73684210526316,107.89473684210526,19.0,0.12204235792160034,2.4962736029051746,17.0,148
10,10.0,62.49382716049383,86.01234567901234,81.0,0.12467072159051895,2.087534354180731,13.0,148
10,11.0,81.7948717948718,60.205128205128204,39.0,0.11700639873743057,2.484620615684782,10.0,148
10,12.0,90.14492753623189,89.95652173913044,69.0,0.12486404180526733,2.7530226164363047,14.0,148
10,13.0,103.93939393939394,60.63636363636363,33.0,0.11783205717802048,2.929488312370009,15.0,148
10,14.0,108.38793103448276,138.94827586206895,116.0,0.1368522047996521,1.9548281400694572,11.0,148
11,1.0,30.264150943396228,32.886792452830186,53.0,0.12360160052776337,2.8743794856704614,1.0,148
11,2.0,30.333333333333332,93.75,36.0,0.11156430840492249,3.3754221874233497,21.0,148
11,4.0,34.0,151.5,10.0,0.10900336503982544,2.8284271247461903,2.0,148
11,5.0,37.03448275862069,114.65517241379311,29.0,0.10926800966262817,2.9455684442190204,4.0,148
11,6.0,41.5,25.5,12.0,0.1067979708313942,3.4156502553198664,19.0,148
11,7.0,43.0,100.5,14.0,0.11290013790130615,4.0,17.0,148
11,8.0,44.5,57.0,22.0,0.10944747924804688,2.755265468378361,3.0,148
11,9.0,63.857142857142854,86.07142857142857,14.0,0.10775519907474518,1.7322348969349957,13.0,148
11,10.0,81.76190476190476,58.57142857142857,21.0,0.10729232430458069,1.8587586135852117,10.0,148
11,11.0,83.5,31.5,8.0,0.10403672605752945,2.23606797749979,22.0,148
11,12.0,89.1470588235294,90.1470588235294,34.0,0.10989421606063843,2.3930927038335748,14.0,148
11,13.0,102.64285714285714,59.714285714285715,14.0,0.1108364686369896,2.3741093634879373,15.0,148
11,14.0,108.51282051282051,139.56410256410257,39.0,0.11155910044908524,1.7126281597964785,11.0,148
0,1.0,19.53913043478261,32.469565217391306,115.0,0.2852700352668762,1.3658127411326715,0.0,149
0,2.0,20.443037974683545,128.84810126582278,79.0,0.3037160038948059,1.0378461883348513,1.0,149
0,3.0,28.20625,100.61875,160.0,0.3214462995529175,1.6172097524403928,2.0,149
0,4.0,32.2962962962963,58.17283950617284,81.0,0.27915316820144653,1.2388120600000916,3.0,149
0,5.0,47.59863945578231,127.77721088435374,588.0,0.311746209859848,1.274469118174328,4.0,149
0,6.0,55.0,72.79807692307692,104.0,0.3220265805721283,1.5487036709006143,5.0,149
0,7.0,65.8080808080808,50.26262626262626,99.0,0.29099640250205994,1.635600754690323,6.0,149
0,8.0,77.05,139.1125,80.0,0.30289557576179504,1.2088976743149489,7.0,149
0,9.0,81.86614173228347,115.90551181102362,127.0,0.38415074348449707,1.2773022979773734,8.0,149
0,10.0,100.0695067264574,96.7713004484305,446.0,0.38161370158195496,1.6977073893940822,9.0,149
0,11.0,95.27692307692308,47.33846153846154,65.0,0.2786060571670532,1.2875419129382475,10.0,149
1,1.0,20.092436974789916,32.05042016806723,119.0,0.2869011461734772,1.1506159018674331,0.0,149
1,2.0,18.96969696969697,128.93939393939394,66.0,0.2795132100582123,1.058778877441028,1.0,149
1,3.0,29.55294117647059,100.5,170.0,0.32410386204719543,1.3890107020447824,2.0,149
1,4.0,32.89772727272727,58.56818181818182,88.0,0.28422945737838745,1.109080617567155,3.0,149
1,5.0,47.564489112227804,126.45561139028476,597.0,0.31379473209381104,1.2542750800940043,4.0,149
1,6.0,53.18681318681319,73.93406593406593,91.0,0.2844574749469757,1.0073708442068343,5.0,149
1,7.0,65.44761904761904,52.114285714285714,105.0,0.30373045802116394,1.0937957608515252,6.0,149
1,8.0,76.5,138.875,80.0,0.30736038088798523,1.047603419328004,7.0,149
1,9.0,81.3125,115.3125,128.0,0.41211724281311035,1.1932951785527013,8.0,149
1,10.0,100.10552763819095,97.17336683417085,398.0,0.35754168033599854,1.559711178731294,9.0,149
1,11.0,93.70833333333333,46.611111111111114,72.0,0.29005247354507446,1.1780784142439902,10.0,149
2,1.0,17.82716049382716,129.54320987654322,81.0,0.27325475215911865,1.0510865805177547,1.0,149
2,2.0,20.932773109243698,32.075630252100844,119.0,0.2487139254808426,1.1755648840043738,0.0,149
2,3.0,30.66025641025641,100.02564102564102,156.0,0.26364096999168396,1.1732147507186155,2.0,149
2,4.0,33.31111111111111,58.58888888888889,90.0,0.24256950616836548,1.1810883503340022,3.0,149
2,5.0,41.718120805369125,127.28859060402685,447.0,0.2585468590259552,2.4352912224634298,4.0,149
2,6.0,53.07070707070707,74.9090909090909,99.0,0.2585640251636505,1.041134841243648,5.0,149
2,7.0,59.99290780141844,125.26241134751773,141.0,0.25401249527931213,1.719375538053994,11.0,149
2,8.0,65.14893617021276,53.148936170212764,94.0,0.24641436338424683,1.0200246429094266,6.0,149
2,9.0,76.725,139.5,80.0,0.24868527054786682,1.4420136646685808,7.0,149
2,10.0,80.82978723404256,115.0,141.0,0.3679150640964508,1.3450658398715853,8.0,149
2,11.0,93.37777777777778,46.5,90.0,0.28643134236335754,1.0466386629268034,10.0,149
2,12.0,100.88674698795181,97.00963855421686,415.0,0.3352961242198944,1.1878652824069853,9.0,149
3,1.0,16.227848101265824,130.0,79.0,0.2384244203567505,1.219604569463074,1.0,149
3,2.0,21.763779527559056,32.188976377952756,127.0,0.23093633353710175,1.1564847415222748,0.0,149
3,3.0,30.576923076923077,99.98351648351648,182.0,0.26288989186286926,1.0363783311421035,2.0,149
3,4.0,33.8433734939759,58.13253012048193,83.0,0.2183115929365158,1.938821218733424,3.0,149
3,5.0,41.95102040816327,126.98163265306123,490.0,0.2463812381029129,2.293203647647319,4.0,149
3,6.0,52.1,76.43333333333334,90.0,0.2213427871465683,1.101102668557733,5.0,149
3,7.0,60.317567567567565,124.9391891891892,148.0,0.23869934678077698,2.2604609085613028,11.0,149
3,8.0,64.84782608695652,54.91304347826087,92.0,0.22532525658607483,1.368409118335353,6.0,149
3,9.0,76.41,139.06,100.0,0.2647207975387573,1.6202823436969445,7.0,149
3,10.0,80.44186046511628,114.73643410852713,129.0,0.292324036359787,1.8079082122205692,8.0,149
3,11.0,92.65168539325843,45.89887640449438,89.0,0.25505635142326355,1.2948844229651233,10.0,149
3,12.0,100.09333333333333,96.66133333333333,375.0,0.3090209662914276,1.4813790243433747,9.0,149
4,1.0,15.075757575757576,129.96969696969697,66.0,0.20801353454589844,1.5408589366081926,1.0,149
4,2.0,23.295652173913044,32.834782608695654,115.0,0.2074735164642334,1.1470792158559273,0.0,149
4,3.0,31.879746835443036,99.77848101265823,158.0,0.23626476526260376,1.096696040335555,2.0,149
4,4.0,35.056179775280896,58.60674157303371,89.0,0.2159128040075302,1.6080773198477696,3.0,149
4,5.0,43.057761732851986,117.30324909747293,277.0,0.2243185192346573,2.4865925795726898,4.0,149
4,6.0,39.10497237569061,139.3646408839779,181.0,0.2269473820924759,1.23646174653567,12.0,149
4,7.0,50.601941747572816,77.23300970873787,103.0,0.24338968098163605,1.2528793971237304,5.0,149
4,8.0,60.60795454545455,124.75568181818181,176.0,0.26498934626579285,1.9554916032505447,11.0,149
4,9.0,64.24778761061947,56.469026548672566,113.0,0.24409906566143036,1.3663341913765852,6.0,149
4,10.0,76.57471264367815,139.3448275862069,87.0,0.2260681390762329,1.85112696465231,7.0,149
4,11.0,79.88028169014085,114.02112676056338,142.0,0.26359111070632935,1.8859816489447039,8.0,149
4,12.0,100.60646900269542,96.53908355795149,371.0,0.3007601201534271,1.607723083318458,9.0,149
4,13.0,92.0,45.30555555555556,72.0,0.2119867205619812,1.4330950287537787,10.0,149
5,1.0,14.186813186813186,130.21978021978023,91.0,0.2178533524274826,1.4594308280755974,1.0,149
5,2.0,23.57051282051282,32.743589743589745,156.0,0.22074386477470398,1.5964204053025242,0.0,149
5,3.0,31.818713450292396,99.08187134502924,171.0,0.2064494490623474,1.2284494558794732,2.0,149
5,4.0,35.51,58.43,100.0,0.1989106982946396,1.907999769080429,3.0,149
5,5.0,43.36594202898551,115.70652173913044,276.0,0.19703234732151031,2.844138840747137,4.0,149
5,6.0,60.611111111111114,125.28395061728395,162.0,0.2144501805305481,2.459785240705389,11.0,149
5,7.0,63.822429906542055,57.728971962616825,107.0,0.2017854005098343,1.4160896283137663,6.0,149
5,8.0,79.10126582278481,113.68354430379746,158.0,0.2436615228652954,2.187119954509172,8.0,149
5,9.0,100.73654390934844,96.24362606232295,353.0,0.27421826124191284,1.9297900837631248,9.0,149
5,10.0,91.84615384615384,45.5,78.0,0.20996825397014618,1.4216440172537435,10.0,149
6,1.0,13.10344827586207,130.91954022988506,87.0,0.19594164192676544,1.621944870061544,1.0,149
6,2.0,24.85611510791367,32.53237410071942,139.0,0.18893420696258545,1.6488145677075574,0.0,149
6,3.0,33.157534246575345,98.23287671232876,146.0,0.17230014503002167,1.4178759250759623,2.0,149
6,4.0,37.34418604651163,139.34883720930233,215.0,0.19954445958137512,1.452348473680322,13.0,149
6,5.0,36.5188679245283,58.15094339622642,106.0,0.1940261721611023,1.565357259263316,3.0,149
6,6.0,43.48828125,114.2890625,256.0,0.17017820477485657,3.044283319474188,4.0,149
6,7.0,49.0,80.15053763440861,93.0,0.17995154857635498,1.4187472902548992,14.0,149
6,8.0,53.755102040816325,125.65306122448979,49.0,0.18520520627498627,1.6871045287786022,11.0,149
6,9.0,63.94117647058823,59.436974789915965,119.0,0.19898368418216705,1.5051493363851773,6.0,149
6,10.0,78.90963855421687,113.13253012048193,166.0,0.191372811794281,2.1909523788057412,8.0,149
6,11.0,75.45,139.44,100.0,0.1940028816461563,2.0403364760530254,15.0,149
6,12.0,91.12987012987013,45.05194805194805,77.0,0.17861993610858917,1.7726595500452147,10.0,149
6,13.0,101.44584382871537,95.80604534005037,397.0,0.23549599945545197,1.752324452157707,9.0,149
7,1.0,10.567164179104477,131.02985074626866,67.0,0.16095593571662903,1.7117256559165528,1.0,149
7,2.0,25.75496688741722,32.99337748344371,151.0,0.19236727058887482,1.5228978870026633,0.0,149
7,3.0,33.26470588235294,98.21323529411765,136.0,0.16795042157173157,1.3686211286272654,2.0,149
7,4.0,36.49222797927461,139.43523316062175,193.0,0.18268431723117828,1.6106148807044192,13.0,149
7,5.0,37.520833333333336,57.885416666666664,96.0,0.17041747272014618,2.303506980954027,3.0,149
7,6.0,35.36206896551724,116.23275862068965,116.0,0.17087849974632263,1.1340326047313825,4.0,149
7,7.0,48.34736842105263,81.15789473684211,95.0,0.17122256755828857,1.602127454618672,14.0,149
7,8.0,51.410714285714285,109.875,112.0,0.15857097506523132,1.754297266794581,11.0,149
7,9.0,70.4024024024024,118.05405405405405,333.0,0.18263152241706848,4.058540299238248,8.0,149
7,10.0,63.2093023255814,60.51162790697674,86.0,0.1573908030986786,2.3478292288496143,6.0,149
7,11.0,74.41176470588235,140.42352941176472,85.0,0.18331632018089294,2.668691773057548,15.0,149
7,12.0,90.63513513513513,43.932432432432435,74.0,0.18452584743499756,1.6755140505603014,10.0,149
7,13.0,104.45483870967742,95.34838709677419,310.0,0.20962120592594147,1.3103240558949312,9.0,149
8,1.0,9.802469135802468,131.55555555555554,81.0,0.17225700616836548,1.8669322110658548,1.0,149
8,2.0,35.054421768707485,139.21768707482994,147.0,0.162888303399086,1.9198432149570963,13.0,149
8,3.0,35.15,115.03,100.0,0.1558992713689804,1.4336584221435753,4.0,149
8,4.0,52.65573770491803,108.97540983606558,122.0,0.17027054727077484,1.3232278311484176,11.0,149
8,5.0,54.025,125.7,40.0,0.15528199076652527,2.4288235546360606,16.0,149
8,6.0,77.30625,112.35,160.0,0.17025533318519592,2.6643231977481787,8.0,149
8,7.0,74.95774647887323,140.3943661971831,71.0,0.149403914809227,2.5124462133159993,15.0,149
8,8.0,89.90789473684211,43.89473684210526,76.0,0.16176944971084595,2.212050767313534,10.0,149
8,9.0,100.97911227154047,96.72323759791122,383.0,0.17723716795444489,1.7539538748779173,9.0,149
9,1.0,8.0,131.5,64.0,0.15490126609802246,2.08186432342934,1.0,149
9,2.0,27.4017094017094,32.52136752136752,117.0,0.16446465253829956,2.1862281276954167,17.0,149
9,3.0,33.982608695652175,139.65217391304347,115.0,0.141544908285141,2.2739827881941777,13.0,149
9,4.0,34.629629629629626,97.6,135.0,0.15595406293869019,1.8217246784875212,18.0,149
9,5.0,34.157303370786515,113.48314606741573,89.0,0.14910928905010223,1.5873000690568828,4.0,149
9,6.0,37.82051282051282,57.87179487179487,78.0,0.1606094390153885,2.442669677067325,19.0,149
9,7.0,46.14942528735632,83.14942528735632,87.0,0.16038081049919128,2.0839429380923575,20.0,149
9,8.0,53.339622641509436,108.32075471698113,106.0,0.16414229571819305,1.669052566365593,11.0,149
9,9.0,60.339285714285715,124.91071428571429,112.0,0.1535508930683136,3.9857274354215897,16.0,149
9,10.0,62.967213114754095,63.98360655737705,61.0,0.1366899609565735,1.6717706065211886,21.0,149
9,11.0,73.91666666666667,140.03333333333333,60.0,0.15813180804252625,2.5977311522366997,15.0,149
9,12.0,83.0,106.0,41.0,0.15915019810199738,1.785830112073707,8.0,149
9,13.0,89.25454545454545,43.30909090909091,55.0,0.148428812623024,3.111214926013982,10.0,149
9,14.0,101.2463768115942,104.53623188405797,69.0,0.16495510935783386,2.1105589888599265,22.0,149
9,15.0,106.34810126582279,92.9746835443038,158.0,0.1404118537902832,1.5742867131058997,9.0,149
10,1.0,6.930232558139535,132.1627906976744,43.0,0.1287948489189148,2.3034684241808234,1.0,149
10,2.0,27.967032967032967,32.989010989010985,91.0,0.14845892786979675,2.222178034132492,17.0,149
10,3.0,33.08130081300813,139.7560975609756,123.0,0.14525015652179718,2.436329364044255,13.0,149
10,4.0,34.61206896551724,96.96551724137932,116.0,0.14977289736270905,1.6789174341155506,18.0,149
10,5.0,39.09230769230769,57.323076923076925,65.0,0.13954243063926697,2.2680986866948745,19.0,149
10,6.0,54.39772727272727,107.38636363636364,88.0,0.1489783227443695,1.7643054362588908,11.0,149
10,7.0,60.39795918367347,124.53061224489795,98.0,0.1398923099040985,3.786083234952449,16.0,149
10,8.0,72.03174603174604,115.36507936507937,63.0,0.13938786089420319,2.8398169393592774,8.0,149
10,9.0,89.11111111111111,42.907407407407405,54.0,0.14398536086082458,2.5988655072434526,10.0,149
10,10.0,101.84150943396226,93.96981132075472,265.0,0.14593841135501862,3.2862104479649275,9.0,149
10,11.0,101.13207547169812,107.20754716981132,53.0,0.1423596441745758,1.8375684332443734,22.0,149
11,1.0,5.85,131.95,20.0,0.11669892072677612,2.416947574731206,1.0,149
11,2.0,29.073529411764707,33.279411764705884,68.0,0.1312195062637329,2.2986123218739762,17.0,149
11,3.0,31.53061224489796,139.51020408163265,98.0,0.13122601807117462,1.9791978549913867,13.0,149
11,4.0,35.71590909090909,96.63636363636364,88.0,0.13434551656246185,1.7671708811485451,18.0,149
11,5.0,34.44444444444444,110.15873015873017,63.0,0.1317555457353592,1.8135162260131716,23.0,149
11,6.0,39.795918367346935,57.775510204081634,49.0,0.1321142315864563,2.885549794512414,19.0,149
11,7.0,43.47727272727273,85.56818181818181,44.0,0.1284704953432083,3.0305119542422827,24.0,149
11,8.0,54.76923076923077,106.49230769230769,65.0,0.13348600268363953,2.072404703417337,11.0,149
